attempt,offset,distance_m,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
3,0.0,0.14994343506113278,72.52851004456346,68.43857634428159,68.32112680099482,71.35350418058525,63.95146282712656,67.21264306604554,63.58548938776819,64.81977912271674
3,0.0,0.14604769968456716,67.84392583506677,63.878507401790245,73.17424375016596,65.80791115370556,64.3139370924998,65.63137259296477,66.71168655131291,63.39091362578737
3,0.0,0.14224788958372406,63.7625406629631,64.63918103168571,68.4471528538431,69.54047834664904,65.179014788835,62.740322904367105,72.22408286769851,66.76889124702653
3,0.0,0.1384534041397425,68.52060955881016,65.89462101032683,71.9557069825651,64.87183973852828,70.57541328662884,67.53125302250173,67.89820482000009,63.72325508410869
3,0.0,0.1346644598860254,67.80823960005232,70.34317239802729,67.06327253521984,63.990115796838666,66.79441964876342,68.00403822569177,84.92379898464192,68.08519042079351
3,0.0,0.13088092447425795,66.29490482650284,68.43983992643822,67.03555919997486,65.59668398077213,65.5941107829492,73.89504966282311,99.0932442854057,62.913164645032396
3,0.0,0.12710236017014026,66.3198068300687,64.13857317669753,65.20051926744507,68.76791592580265,68.28708624772653,70.38350009680337,107.51865796733202,66.35501253283029
3,0.0,0.12341925198903841,62.040327430892496,66.88499644569642,64.18570569966809,69.05248175429378,66.38281024177269,67.40570843725592,111.92708536004446,68.99169187554354
3,0.0,0.12148069711146851,66.94536001144472,70.34392512325938,75.23957493950948,65.77351763817515,62.828058820861614,63.48123784555543,118.0465420962967,80.04239562664873
3,0.0,0.11963299506912715,69.88726239609316,68.29403467089487,68.42526194864867,61.221161357301,63.724878619660714,66.12200593850106,113.39687927752006,92.64159194646425
3,0.0,0.11483825088072225,65.10492746848378,66.32511986217793,67.92552267435063,77.5990889955164,69.6301998563355,66.14591645328143,131.30677945702087,103.33064039256159
3,0.0,0.1115081458860477,66.10586898387123,66.27665255331041,67.34022840277879,66.26687450867689,66.55922004775934,63.30891235928275,144.13372861687213,113.51000537382203
3,0.0,0.10818915432730103,65.92409900540385,70.50454069665065,67.32453458493391,73.26188086967656,69.02375246306892,62.57591004271099,164.1943568469157,122.79258409522856
3,0.0,0.10435395224804078,69.82730823741015,65.79740292585824,66.0611518896014,67.79839303890418,66.26998950379394,69.19492397012328,202.41964636389304,137.35344372297521
3,0.0,0.10050540410445219,69.99413590350225,66.4087878112241,68.73440151028059,67.61480049783368,71.51615777483553,67.27739748226304,214.331541745491,150.81155110343573
3,0.0,0.09664732043303066,69.25267282943406,65.14347628241784,73.5132598068982,71.58967041011917,65.05694961312489,97.70508210813558,264.9293929640078,177.28964226651195
3,0.0,0.09278431412415786,67.07796801641238,68.60363833387305,70.60060203930827,71.99111423117847,66.09787487644107,107.4790431926934,339.9940267085247,211.82828168092865
3,0.0,0.08892148114878343,64.52296030635078,64.96934701637038,72.01348377301618,69.26966159974984,72.87675806212151,115.19670418168349,392.461937724229,245.32580838714216
3,0.0,0.08884193413701551,62.07322438609754,68.52813736168339,72.19741438182625,67.02558628920313,66.87757455174908,126.03930317171695,406.3071413043526,233.5289378519823
3,0.0,0.08862101606409267,67.8586260073546,59.628841541853646,70.34068855985448,71.2503605748399,67.99525590496319,131.15770071462686,445.19135043999734,242.15009805317482
3,0.0,0.08300193069172332,67.3137961120213,70.20894881924968,66.58303331315315,65.62691918463207,66.31326983793173,154.10644479763792,831.2207243207694,330.8500202097507
3,0.0,0.07726376158482252,62.79523953342881,61.37171786331631,63.14787418782947,65.47889147198983,63.027106234488386,217.02528246045844,1661.3376915557487,465.2317169565514
4,0.03,0.26933985429628077,67.25076472756412,69.14414985106838,69.89476262903153,71.23639350687867,66.06354502573309,70.43503972092022,67.64427135859303,66.66728903174959
4,0.03,0.265538005670156,65.01326887505009,65.61590636277558,61.28929772035272,65.6855474645729,62.540531841728786,69.27749887409006,64.22852383772616,70.79385137014839
4,0.03,0.26171622329363325,65.38040023839685,71.60113644541914,67.89232349110365,68.6765258051155,66.47836728250924,66.43891635317271,67.33591240400592,63.02288054956819
4,0.03,0.2578893285087064,66.17705998364737,70.11546341866267,67.20611626694873,68.85881994942723,69.17334581646584,64.53728922703212,65.96896763718618,66.50199152571923
4,0.03,0.25405813118418713,60.014195151013794,69.47494554311963,73.41068307427214,69.25906760838492,72.3863386184937,64.7015016772624,66.36850846940959,66.73884873522049
4,0.03,0.2502237471269098,67.37234078879757,67.13317300882687,65.21317607263123,69.14160824648009,71.29921680954978,57.47874549231854,66.59876056538933,66.0438875411231
4,0.03,0.24638753381631223,66.18693826174223,69.7095369376031,64.18265149355311,66.56839934237802,67.2942872079845,66.06820661033456,64.7026382804091,71.39839643739897
4,0.03,0.24255101180277944,65.18909128079989,66.91657131096336,71.15983482856322,69.69966438188374,68.43309115532574,62.94165177352889,69.05283246551886,67.4621215502541
4,0.03,0.23871577647670217,70.98999269125869,66.23077423428632,63.82346620680777,69.49702626021212,72.17448633183292,64.97517554267988,66.19208154463023,62.7115357042595
4,0.03,0.23488340546648379,61.93574611227628,74.72037733680767,65.46877465542812,70.00461836364573,67.48132023747439,63.59489435516176,66.33639027745667,64.75696206076174
4,0.03,0.23105536721131908,61.62817235583312,69.26305495449941,62.455559849511374,69.79105065744406,75.38504900055814,70.98606217018218,67.86577853020675,65.75719353995053
4,0.03,0.22725002736479155,67.42896202997363,66.11335093491341,67.59660945271973,64.9732869911104,69.60285487513978,67.20928501297381,65.69291682788592,67.81415796535893
4,0.03,0.2234502719636828,67.2059857031072,68.96363003976164,68.41821144175488,57.87979900559274,71.92647327674399,68.17858362269662,63.70811053452544,70.71065940113972
4,0.03,0.21965582528544603,67.2282172773354,65.39959246932403,70.92357691715827,63.59435083237925,65.82052703909251,71.44951209213716,70.81210393836471,70.10022586911961
4,0.03,0.21586617068168312,65.72078316515055,67.27241958240263,64.90134790417531,65.69153859983729,68.39494275421974,70.57175777469675,73.21352760088266,66.35859772836609
4,0.03,0.21208058590018,60.89549933782821,62.397624546951135,65.75025052005091,70.2195077282699,66.85417696291532,67.84459013342673,63.931310694264695,69.69009791974453
4,0.03,0.20829819099119068,68.65596055458767,68.33501403666713,62.33595428812576,63.75942716639322,63.495248582678634,68.3336517440173,68.91260459409717,67.77110515079637
4,0.03,0.20451800596074918,66.19189298868014,64.5066790101535,64.58771157910478,65.55535981379961,67.92872044447418,67.65005778172085,69.39444696472471,63.831984530233136
4,0.03,0.20073901472779718,64.95587851227296,67.53856498541442,64.85255740070977,69.57225644667605,65.47645965055109,66.82036970912618,69.5926715126939,65.96237479456273
4,0.03,0.19705144661671123,66.81760121832204,71.92692960749332,65.17199262759515,66.15161378472814,68.88864520778213,66.8941231951775,64.55842945085548,72.97849988871207
4,0.03,0.1951162722816495,70.23790397289243,64.94190870240541,71.43852534425186,67.15185783945981,64.0925862105811,63.51459953165129,71.01837299410852,71.93353618884885
4,0.03,0.1932700737680647,69.79944290846692,67.59909482059038,66.13988315718815,67.90038993985196,74.57398440631069,72.08872799340578,65.59829454879389,67.19992700647278
4,0.03,0.18847028540377228,66.19434490922633,67.70143848014787,70.52417365476603,69.56834475606797,67.53370612492313,70.27503552021335,70.04637426638222,69.29748278556018
4,0.03,0.18513944930840812,69.56644810654713,64.32146773390171,65.82432089408125,65.82089963344612,69.03728301635105,68.24203282234517,61.71944349065817,67.27030106905463
4,0.03,0.1818154544071074,71.04236834491758,68.07834437336284,64.71237846277499,66.12291360576945,63.82580045747121,69.19031676078617,64.374901970595,68.05977964349884
4,0.03,0.1779643554240729,66.70500039489447,65.71830550190876,64.73726180401304,71.95389932227305,63.081412774640256,70.45819775118935,68.30795011087004,62.85674199964585
4,0.03,0.17409589983511226,66.04537141616268,67.81978123334233,67.14000467353524,64.38451502687953,67.28565851478845,63.4139267566553,63.7060940491252,59.559454440836404
4,0.03,0.17021455800056803,64.78326723475547,68.9432651428268,62.35471840457285,62.890738250387436,69.17918607802385,66.14588777056815,66.82972071483528,65.45839401945294
4,0.03,0.16632569585249374,70.16352830342773,70.42179262399698,66.23257160075579,67.71324776251464,63.389607727854674,70.61890288858515,71.85234147895402,70.15449154509344
4,0.03,0.16243519024273123,64.84017586782143,75.24760720626253,69.51696717082355,68.97361620114678,65.22232982668709,65.15271360935367,70.94392374194794,68.0633409492056
4,0.03,0.1586319492860474,64.46706946516817,63.466933888577564,68.00479320101083,66.70027222512287,64.24627403745065,67.23645144085519,87.56301941112216,69.12756868779073
4,0.03,0.1548335329236136,63.84898849449715,64.86973625631956,69.458616010633,64.78628924349866,68.26924779488452,66.21628056049764,96.44866129639377,66.10321272394725
4,0.03,0.15104022649578955,65.8440528919235,67.52690947409745,68.88641502322896,67.60942999720645,67.03676186568232,71.26219154885482,110.52558138800957,71.29291514812397
4,0.03,0.14725197780974486,71.39538704806183,68.4017279460492,66.95532074770139,61.641469077342435,69.0117950679851,64.29954664633462,111.63278449206445,71.0892455778984
4,0.03,0.14346843645904148,66.09902691941728,69.42651508506093,61.283282431022194,70.2584068656588,59.620705774105105,65.7943736163365,113.28811811941371,69.41415417409318
4,0.03,0.13968900503619047,67.28732118955946,67.42421081171463,65.06437216509553,65.6211770606323,63.776334305676315,67.74863070100179,124.10228141711981,83.62397704987615
4,0.03,0.13600415179844874,73.8171877563979,74.36492046710255,72.07930010824214,63.32106182284692,63.40837332877047,67.80748927655408,141.27301222652764,84.24632458880593
4,0.03,0.13406646662179675,69.22293702766716,62.71924919576413,66.62477096036214,70.1706476973677,66.42905648684207,68.4454732020294,144.2426652815346,84.00568036640402
4,0.03,0.1322189930680704,60.91726368406497,61.22766681792312,74.17741705136275,66.44832127660575,64.87977641016974,69.51154928830064,150.00346531681967,97.77593466639098
4,0.03,0.1274231570762072,70.88920585678359,66.15147156346379,65.83696479931804,66.8391163159323,64.6343643307805,91.25591470681627,173.18997471033438,104.0697337935623
4,0.03,0.1240918268039418,66.67563530779991,64.02232263645466,64.01879598091755,66.1050046498892,62.19919340555021,102.7537484293072,205.12531117383145,110.46477302261165
4,0.03,0.12077051144783887,71.2704467909781,69.73934354563205,70.2036210656752,63.94709171635987,65.96511257209495,112.5003250535947,225.12504648275487,118.58124917198252
4,0.03,0.11693078906012368,63.70010737314727,64.23443482172776,63.6464955667155,64.08434351053378,67.51649242465749,114.82432421703597,253.0895796934057,127.7185835378668
4,0.03,0.11307660598117036,59.7288003907935,68.02960711185133,69.8046980600094,67.00866102925944,66.90293653057722,126.2242584171205,317.6886437830488,147.31344420736625
4,0.03,0.10921195027469215,61.878172857256764,62.630669631314426,69.01258109166542,75.63042524046196,65.60624400201071,146.91199412208695,359.5209015516598,174.56141179449264
4,0.03,0.10534163946401229,63.451729146175126,65.82318500013102,62.24843244024944,66.37646972637387,64.26564891769567,162.4078277852138,435.2089490186272,205.28963713575985
4,0.03,0.1014709940360479,68.1688310392379,65.06276012616009,69.69301344955069,65.78399722180149,68.75557700155407,199.03788914430322,605.7850428887011,232.98202213916608
4,0.03,0.09767403305603138,66.95888261290183,74.03060106247997,67.25882175531474,68.08513620106038,66.28811710066591,228.2036212438719,1100.3826504466006,289.87893527431606
5,0.06,0.29477702868201205,69.009135085231,64.94059775786666,61.516844865797104,66.26040584655539,70.21845333429545,63.828963655144435,59.81605108052595,69.32323147865442
5,0.06,0.2891252833912448,68.73691439263881,71.90403067924248,71.46864692328367,69.86549142028966,61.676373957936384,69.15946708312093,68.62379575067757,65.08145667602373
5,0.06,0.28334899985930345,67.04381604469361,66.3647307492955,65.14283980635632,67.16404013263794,70.76533479448376,64.45988484661935,73.996522325167,68.14290956609649
5,0.06,0.28050681209144435,69.47574403468442,70.17497806658528,67.83381595983649,64.90633267167742,73.87261979379853,72.23793839943978,67.48459117987757,65.37366873839427
5,0.06,0.2762217921568661,61.47042851446661,70.36089768079488,66.67753299961052,69.8772981358842,69.2512555341779,65.62020635509352,63.525090581465264,63.149034839302026
5,0.06,0.2719144041351255,67.16722029792962,63.73213298490582,69.85688424621537,67.36530871831924,65.90811796081931,65.09262464895437,63.02079719173144,69.07917473969647
5,0.06,0.2681114783924135,67.83929027866937,71.64832602065209,68.27301749667714,72.25893068262934,72.72929450485059,59.74705989634507,70.44476330162384,70.72524628108138
5,0.06,0.26431613382319696,71.80596224745882,67.79830712793466,65.50275477865738,69.39934498774477,68.56040085269983,65.9043168231091,63.74828298047549,59.612813549882596
5,0.06,0.2605275288059192,63.58973076905156,67.18987309650157,66.84282882941824,64.12039549294444,68.24388951223922,63.88177350682567,67.44975913738516,61.08573967422953
5,0.06,0.25674447259570776,65.23961234646038,71.66175889271092,73.57981686409617,64.81156030305041,71.4541766447916,69.14066736729461,68.16281933412364,68.93692536163225
5,0.06,0.2529655005491959,71.2796827648095,77.72373874241887,65.33407239786403,69.2598991096137,64.1429513915996,70.6572421742221,66.54982092002025,62.62283691361019
5,0.06,0.24918896475423888,64.01827338579153,69.41704587321695,67.9226683667467,69.31019760834052,66.24824732856229,70.14387421765832,63.88419629538379,66.34463674571572
5,0.06,0.2454131356538012,76.4520794692991,67.1727334465919,68.49007216179817,67.86865720801977,59.86496305487354,60.38957698347733,69.56548051680367,67.23156990801569
5,0.06,0.24163630855648358,61.39611912302179,67.81325763354506,66.28217858093953,70.496729066114,69.41041013681188,63.716752574996846,68.81969808847388,68.80432417924223
5,0.06,0.23785690866623269,65.64424778171204,68.78681094306303,64.4745837226967,65.21870969680262,66.89023820982763,73.35813332752518,61.38898495252954,61.225404480878645
5,0.06,0.23405198149628614,68.69009867902146,64.74196085139539,65.14384189857365,70.17218394985969,61.804202420724536,71.56448811727803,68.26425227299669,69.01648851462087
5,0.06,0.23024340212420655,64.1490720593813,65.60194639757765,69.0331223623033,66.47677398150141,63.60088652257491,68.58617229025525,60.34510671620087,57.991302378468426
5,0.06,0.22643172106291598,71.0761455233342,65.3700717054325,68.63964209948811,68.4089173860934,68.44064732657806,67.90497783701501,62.786968628194444,66.39219396058537
5,0.06,0.22261775771714565,68.76175827176303,68.20592195008794,62.484048912092355,68.87285096887975,68.13027731042497,64.25672915562775,66.62818741138238,71.68315339820066
5,0.06,0.21880255590974232,64.04435210628398,71.86345724895453,63.33711569221254,67.53841625485897,71.68976341412964,69.05395863146235,66.98688614602352,65.19479155271087
5,0.06,0.2150784185295259,71.37526639705153,61.982141062233325,61.89061660150081,64.68530808858705,63.905244425982964,65.16925391341756,71.75960149479512,70.96797011392356
5,0.06,0.21316279843249858,69.82356648735554,69.31633590071576,61.310965440650165,64.74070430343939,68.17874957343571,65.96877051581254,67.36208691188403,67.27606230166361
5,0.06,0.2113367794819772,70.1862560840307,68.44163925888823,68.06705369789972,67.58367659864187,71.31031467776121,72.91640181809227,69.54576332352184,70.2937461854374
5,0.06,0.20652747758086193,67.19785582669002,61.03050696847763,67.87048248221362,65.62159986452461,72.85372242734418,64.11823505979267,62.0820776721094,68.53620699914386
5,0.06,0.20320102648191513,68.81963150652395,65.78327717465822,60.62460862391625,67.51625195550491,65.99441641139227,63.234899829394195,68.24017576340094,65.31480656815876
5,0.06,0.19988138038831188,65.66695025292874,72.46255145025951,67.09105883107212,70.79256073886503,68.258789548624,69.18708633549767,73.33220146522997,67.167863021706
5,0.06,0.19602951362273943,69.0479470658988,65.75659610980667,74.14533889677448,68.86062733307986,68.4610787980959,68.47354315097171,67.3198464663112,61.52974016570701
5,0.06,0.19215998815361868,70.94463303546299,65.81223815166491,64.3624414390962,67.61383536810375,69.80685437340054,69.33115973017985,64.96732590201759,72.06153461841255
5,0.06,0.1882773287054221,70.35710778254153,68.41901636672489,65.00110117940518,70.94788259811129,65.46510524937263,63.435380938880165,69.21875368410927,65.44687242680754
5,0.06,0.184386954108066,69.05686628066508,73.52613533300044,66.75878941112967,65.83934057224077,71.01529230445216,66.08617463254774,87.24502873449688,66.0895696322484
5,0.06,0.18049480176471136,66.4152931670072,65.25957695532882,65.70305176445177,69.67188894732402,67.2171117503399,67.9967739043292,90.9536685688417,66.3306559040231
5,0.06,0.1766911291711416,64.3725385033014,68.0014076416267,63.67716619779262,66.3360664741143,69.72618193803729,66.76062779330371,95.80168074368355,60.070398879497326
5,0.06,0.17289214238426434,68.82553413321443,66.8890289566062,66.9116001153203,62.89609079185665,70.78173731597855,67.85092169306004,109.15678600771393,66.44262375777474
5,0.06,0.1690980804119466,64.7034709811035,63.014202282613574,67.39098091751754,66.98266791302356,57.77802181714276,65.60843284188783,112.69494871540721,64.5619361015127
5,0.06,0.1653088388860066,64.39351141474698,61.886434293879205,70.76652657133998,70.47567203093526,59.68460753190638,68.65687687362426,119.24241630237708,66.79392498335433
5,0.06,0.1615240087068928,66.57104935081531,65.31499575374349,65.66732504704652,63.556848146317634,69.71984439951918,71.85657034514792,119.07345565485271,66.19572473890777
5,0.06,0.15774292802396017,73.32984271423982,65.7814639598456,69.60303806692767,59.56018308798997,68.09245433218202,80.4258231388695,131.3497282352936,66.03179190489112
5,0.06,0.15396475126724105,68.78809418484948,62.15743321942609,64.56960093973773,69.03394702871131,67.04468667790675,82.57616401589063,155.86595172995956,82.79687500865705
5,0.06,0.1502797429370128,65.21868234093257,65.80899662778018,65.62772073053475,66.85366138485949,68.99735726760674,111.32235918031583,152.57761279695532,78.55088865214327
5,0.06,0.14834190372723854,65.09547921525522,64.04254091715273,62.928139739682514,61.24178515475422,67.7669532784425,111.69607376554636,162.46984407121033,84.62662170213805
5,0.06,0.14649318580017476,65.07694283222354,69.87863825234922,70.51862724754496,70.19751170899644,70.76816731747643,118.30246591696792,180.42782470142436,93.45608772950054
5,0.06,0.14169671081573884,66.29346461052218,65.8984006502184,62.522019011637,67.08380139308376,62.02663919472759,119.9967029662642,206.29993343867037,106.4152064053456
5,0.06,0.13836470103026388,71.28181029443553,68.02961951291998,66.49936132129406,64.5696216479637,63.64898172090342,130.54947504459227,223.1548008817185,112.35010201583304
5,0.06,0.13504122538494878,69.33595534670735,67.10390397646607,64.38568521705628,66.50397328041362,70.22824267387821,140.4194073352192,259.07450832061386,124.76722656965605
5,0.06,0.1311962256689692,66.45147244212156,66.84669444988155,64.89308398365331,68.96005341270215,69.90769615448312,157.55920322660072,290.74342242055263,126.20625158888632
5,0.06,0.12733547799565842,62.95388846339369,70.8574802247322,67.14143741455315,70.54552054228932,66.50779499327679,183.79906098077785,345.009293922954,145.52537549371436
5,0.06,0.12346322693031762,66.83778876697147,72.06557382911318,63.56563764134444,67.44769163020088,70.43576988715131,199.0008701690109,388.22936904927934,162.99110502329896
5,0.06,0.119584572099074,67.15968855351372,66.43703412227723,65.58787230491643,70.70645078476852,67.51400207760607,235.37136944611453,547.7745559020647,184.06839466046875
5,0.06,0.11570513089835706,69.39366397839387,69.26536010339831,68.58931918110099,60.31328848099864,68.07793774175354,281.1062088476234,801.5337824028873,210.30404026457705
5,0.06,0.1119061450840618,62.85339150977758,63.50484787758407,63.48322184513159,69.555015085153,65.90831338542299,343.3613520080939,1298.894949718885,247.7138260842363
6,0.09,0.31047137105221895,63.445861601029804,61.45815357001477,69.48062912510143,66.48696275254147,66.54461226521371,66.03396856652921,67.14464395654124,66.70654111615572
6,0.09,0.30481471503255186,67.88979788348884,61.78756388996061,68.71453911264786,70.88905146516618,68.14976909747499,66.52274671166425,70.00088272990436,63.89197077191501
6,0.09,0.2990323004489004,66.07436312047021,66.53314142111013,65.88733458375633,68.98617491573911,70.7711560975687,64.7387829614611,70.19201289678125,71.95134744178604
6,0.09,0.296187038176819,65.15465398125541,70.75237907943536,60.9791611070755,67.19938287348947,67.37463759182339,64.25332624329228,62.872334381315646,69.02342761032568
6,0.09,0.29189714553993434,60.91215443259449,64.9242588485201,62.491495634896204,66.28476890953254,72.25154846321279,72.02011869178075,66.28174803970023,69.95098058801534
6,0.09,0.287583870577385,64.97815780624225,70.44824619811007,66.61129839090201,69.92381849920184,67.40334966530402,68.42450862178839,71.91398198264902,67.58735192885686
6,0.09,0.28377381747296665,71.46181601574148,68.66403924165381,66.2688443273251,66.31175085867523,66.16751100090812,69.36064019045922,65.22096953420822,62.46174544844572
6,0.09,0.2799705905881505,69.377430862014,65.31359512707239,61.303623493007514,68.46008737299391,66.77440561158862,68.0492144267499,64.62019481591177,66.71773754469775
6,0.09,0.2761735222016501,71.38701358606964,66.63557979541143,67.6788943830064,71.47656462261598,65.13415726301812,63.49071743259642,64.19698733733763,66.70089839570073
6,0.09,0.27238161862208254,66.29827837828962,67.54804176923008,71.132547620307,67.52864517463458,66.5003855204403,67.60461652132103,70.25526393692992,69.16515299536654
6,0.09,0.2685936227467886,64.71968016838824,66.09453519361855,60.738929986287026,65.87249324420601,73.19286711702938,66.66703918562406,69.34581559649594,68.45241068080846
6,0.09,0.26480809150762036,64.74351549228768,74.65222369003298,65.64032879362723,64.75824821850088,66.70716413488928,66.20055864492804,66.36674029374983,58.25622273147864
6,0.09,0.26102348445568274,62.80196426910388,64.94182652279429,67.87572383077988,67.65823234053569,63.41053485210373,68.2745708333556,67.80934186212205,63.061329930990084
6,0.09,0.25723825815851026,68.7093209862907,65.07132721595254,68.13969158554325,66.19499950040507,66.08263637678098,65.30577724292137,67.19020612896036,68.11225733872026
6,0.09,0.253450960759734,68.34899443048589,67.24963000487146,65.50169818612126,64.96730234464673,69.20643665197194,63.26343645747475,67.69750527989028,68.74371692840772
6,0.09,0.24964225539461574,63.96054589237575,68.48265828846877,70.35817644232964,72.58470055446601,65.79602212728726,66.81890984267274,68.64081759548715,70.2941167847856
6,0.09,0.24583028400888504,73.20178599241267,65.97718762546735,63.08874303755138,66.18541269324268,67.48686760486109,67.60094776197838,71.46360630969383,67.34583446746024
6,0.09,0.24201536886280123,66.79510629488738,68.4269579352076,62.33015931392616,68.20646759019617,65.38314828691807,73.4496114970795,63.58098539571692,68.52523826874061
6,0.09,0.2381980722766774,67.55103920466394,66.67869490096429,68.95374418677777,63.64303082022301,66.74976500818605,67.20806131566695,69.62755675449154,68.4859239228527
6,0.09,0.2343791662545847,63.10137521262675,64.94978162733484,67.23106356144247,67.96492004471769,70.96171169961706,69.40135581446508,72.22887086549672,72.43285359109524
6,0.09,0.23055958975508975,70.99887401953073,64.23864177303342,61.24408787535852,67.20739835822269,63.82426426323149,75.42333111293465,68.85142833673244,73.72520995848508
6,0.09,0.22674039621342754,62.764962584974384,63.654693367402054,67.28106269011886,66.33034063845946,66.50892163539478,66.50447047706582,68.08976450603154,67.8799484338153
6,0.09,0.22292269445546883,67.75414668676723,69.27320046383163,66.56713974601816,67.03940245320634,69.90374171924789,62.19989758573487,65.6713854897872,64.5594394120638
6,0.09,0.21910758654880383,64.8858345159163,65.91583942509999,68.31869396945399,66.23754616808557,66.97336037641244,69.15746192555724,67.17298897498218,64.18758065018416
6,0.09,0.2152961063326002,70.09954334162796,68.70505721868358,68.7714898576231,62.92255644355021,66.79402163987146,68.49565852594041,69.18717676867989,67.11356052228832
6,0.09,0.21157826253202444,62.22303411599957,65.56210097880646,68.09320842635898,73.59111743074092,64.85757238522297,65.79455581068295,77.03455005946317,69.79294221064247
6,0.09,0.20965789747114646,66.06219122656186,65.44006021197076,70.68135595497321,60.47817099602752,68.76709868244369,67.6693524403301,85.0602381350025,66.19734477613572
6,0.09,0.20783151124397975,71.21339577180326,70.82693411256405,67.57834799390126,67.17302210653733,69.72215412546781,66.90551251110708,90.30817285548248,72.26115085273727
6,0.09,0.2030210394474294,65.25331517249049,67.80184061581564,66.82204831702457,72.79384173556542,68.89622377648114,67.52025154246829,100.99611058062175,69.19659784260706
6,0.09,0.199693835243404,70.41463293750375,68.55075601408853,68.65186113219733,66.74439973025613,62.311372577175106,67.30463446920626,99.40313992494568,66.17263623175485
6,0.09,0.19637771716147898,70.02620944530616,65.19801469951764,62.14438544438357,68.37941011402258,63.379922109122596,63.79915531900376,108.84475062174668,68.75274444075033
6,0.09,0.19253851740946787,65.64600664851227,67.72287112598643,70.50517182579138,72.42719519124394,64.2556267598487,76.89576968140071,108.96125289389816,64.35987921862423
6,0.09,0.188684878026368,74.44082438240125,64.82097269387414,63.48596271491784,63.622435963242864,71.09322166699363,76.19953963560442,117.26770913440241,67.81475777284344
6,0.09,0.18482031809625823,68.98831267110842,71.52959826986263,66.33177007598661,65.61720293939982,66.94914023698664,92.63575226330425,135.13169676654928,69.1862929130426
6,0.09,0.18094913570400384,69.2096854201128,63.00671665669975,68.045862548873,67.26101665434811,69.5490470477575,102.67348041968623,140.25612344573696,64.4683980844193
6,0.09,0.17707605664749462,59.94656648358262,64.4025431383627,66.14770566007165,64.60248605669044,62.88770761161775,112.1660044452181,140.86500549535234,69.4725862584393
6,0.09,0.173267018623754,63.09742516627642,65.93121214957947,67.56139970356543,71.89286378590182,61.91560449415056,119.26121048327592,158.66694833064605,71.35989390588145
6,0.09,0.16946158563008729,60.83388612807017,71.95780081403255,62.22166384996967,68.39654912627995,71.20095711024736,129.32854793411596,175.53110040948613,77.42730316590922
6,0.09,0.16566031946641896,67.01680173090342,63.89389595098816,65.33533436368405,69.36438370209181,64.38148425016915,130.97955845952092,207.16624311889422,96.53713596533224
6,0.09,0.16186348168780582,71.09614533191956,70.43086935227505,68.27120732180889,66.39775570579934,68.88979800337422,135.03599636098792,223.39163974169693,110.6715772555805
6,0.09,0.15807105051348036,66.96378527780256,70.48513622505766,66.89891259397508,71.12856120460141,64.7478896485809,142.62662832351535,236.43160037688665,111.91251676445958
6,0.09,0.15428274843697895,66.38918473574138,70.40024131689846,67.86873960229977,61.89582234789205,65.97041003333308,172.16603196837673,294.6816052681429,111.49517659230783
6,0.09,0.1504980895806488,66.67518480714375,65.95506655661202,66.44152989777771,65.54856809293703,69.01279865551349,192.68311346761087,319.80858030745367,125.91574807344469
6,0.09,0.14671644199912304,68.10790659188969,68.59878173687459,70.05240705366252,70.03557146103265,72.72557032422077,212.82696030877207,360.6459868583567,134.59839081740756
6,0.09,0.14302897066112108,69.53103849645109,71.25168298920788,69.23220589070596,64.71730253767402,73.02751768589577,255.60150174467,381.798275580191,123.34775067891684
6,0.09,0.1410941110154302,68.93146416581853,65.95272540345168,66.9381657673742,64.53153052452811,63.786585379870075,284.09296006612254,433.40336263901514,143.91416152870056
6,0.09,0.13924874762006018,68.92836354676871,67.92045465434528,67.16991814946886,64.85640486057885,71.4654773542263,296.87724696159734,494.1297667835524,150.22007168541737
6,0.09,0.13445172133671326,70.28421277923438,62.5665933156877,68.17085653117091,71.02121881362967,67.35599355632111,348.02904934013657,750.358406761222,169.02207477798842
6,0.09,0.13112170843506665,68.76360892409471,66.43692184525601,65.51004666318113,62.64659771402287,67.8535028965553,399.7913608296431,1136.19488186042,181.79150052731183
7,0.12,0.331169159834335,71.29554071194993,69.15310893672124,66.77445389411456,65.94958524524581,61.221395249169035,69.20652899161732,67.64844450558756,62.40525851355365
7,0.12,0.32548873097754494,66.73446329818518,70.97377060065776,68.4729672883321,67.67239284054355,64.00100022335533,69.33186060745936,68.3853621770479,67.19268365946185
7,0.12,0.3196836238362998,67.05013028358445,71.29170663112147,66.87700806487186,68.6369708723583,60.463652861702634,70.57764635576132,67.76290165953564,69.68420244801709
7,0.12,0.3168401128467726,68.0514380231344,69.58941597354368,72.55033749449113,66.496133774622,62.82796102026521,66.4509769698405,62.379672991225526,67.95558907768513
7,0.12,0.31253969458357095,62.22132379656697,71.11283709263625,63.34117938555306,69.2631146095005,66.43680517359464,65.41476970826258,69.10942453411444,73.5562023925176
7,0.12,0.30821808076987334,65.11104468515641,71.57145676027748,65.44775670064658,64.17441025167275,68.73251629404946,71.11662407010493,66.49518112024184,73.06913659253
7,0.12,0.30440943636141204,64.90345765655076,67.5397171352314,68.41989086633355,65.1862432736479,67.54460525624516,71.18951396296292,70.64008218690293,67.57748763850984
7,0.12,0.3006094315220327,71.51950244062485,67.89734409930557,69.52576874200805,66.39407571647259,65.55481448245311,66.87872236762324,65.82284019649165,67.91116532812174
