attempt,offset,distance_m,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
0,-0.08,0.47694288151708364,323.5581157280958,66.36893568022731,68.5941994817337,65.11124171261156,73.54089143120967,62.499889980473796,105.9478004105495,389.0030835053162
0,-0.08,0.47691912658791374,337.45833642247993,65.20172337319705,62.45397618446581,64.29190489244573,69.56975797088487,63.70397235289712,105.90701395215912,379.7934448851521
0,-0.08,0.4768954966847888,336.6396731555262,73.62912815647573,71.88466376663838,68.57919752223015,69.69794316234031,64.27980655267407,108.09983408498084,371.27437094799023
0,-0.08,0.47687197818751537,328.6155772194376,66.96254699522822,67.16524360330915,66.45655556258596,67.9040023526273,68.71487364401295,102.64962931053002,382.18087255234406
0,-0.08,0.47684856019169486,331.41303663210977,67.45708579252991,69.25831319091009,67.88678278362973,73.36607371037174,72.38109961114742,106.6864164296741,381.33171481982805
0,-0.08,0.47682523396570264,336.3230626834918,68.22012077313038,71.58357778077571,65.36194058720913,72.0056467874909,70.31944006620107,108.4837722017655,379.98067176638625
0,-0.08,0.4768019925162195,327.5154169491575,62.868494396033455,67.1797929120178,70.0354509638137,70.09265322378978,64.99473678350759,108.3066746480523,383.11184606975684
0,-0.08,0.4767788302406264,340.0099573932872,68.40115140216993,68.88148811556567,67.14952179909689,63.8374058848112,71.0972580614174,109.3844035673556,379.13838869058924
0,-0.08,0.4767557426489036,325.9643527727312,72.06989136774924,61.974514407014475,70.3618888880049,69.61149616645542,70.26030301752698,103.84179096453651,375.74410598599513
0,-0.08,0.476732726141141,334.90924798369485,73.63007027004329,70.19478581529565,65.39475048927879,64.96655689537813,67.00803369242036,103.29363603756298,371.67699348763716
0,-0.08,0.4767097778295478,335.73835238806225,68.14495954024773,68.96671440549704,62.88484874282912,71.80747902120913,69.28285075707552,104.28732609544402,379.7472020948473
0,-0.08,0.476686921505644,341.7565085988656,66.36488406326332,68.23657458012069,68.87972011500376,66.85502594833213,68.53166521067968,105.31858946491738,384.15205995198227
0,-0.08,0.47666412495283095,340.2397827678633,67.78745832659483,61.96824089343329,66.1668790698703,64.53034231027209,65.92750069543166,110.96113329985873,388.67076433428855
0,-0.08,0.4766413874522829,336.2998275323027,68.07963188108867,65.01826622914749,67.4905150479991,70.51582263313128,70.22367500975676,105.41602322234279,385.68119976566686
0,-0.08,0.4766187084607922,346.2407772520436,64.22088924606516,66.73278552698552,70.50573811642664,63.955966480107165,63.84554103921842,107.72802620913156,382.24947207493267
0,-0.08,0.47659608755970817,328.46969120141387,65.62960870098715,73.85760781060219,70.72136006776373,69.00759905183273,69.16406847234525,110.02288531364408,374.1451897294986
0,-0.08,0.4765735244241787,332.79670943761323,59.23828267069266,65.03035488186164,68.8517520263062,67.90573946364785,68.8273655503859,111.9683514643303,387.71151002287786
0,-0.08,0.4765510187994934,326.1331172146174,60.54066819755227,66.87043151679354,62.547586049634376,65.16427023162075,68.24141733436278,114.33424113598119,373.5745133417911
0,-0.08,0.4765285704830855,327.1846260050217,68.9012828751432,69.67831947414282,64.02232193397552,67.68885655376731,63.993117537049315,100.81220063670396,377.96876659841695
0,-0.08,0.4765061792975902,338.87133190325824,67.35650246200834,64.16432466559574,66.19732184323367,69.54330912746488,66.91591776034014,106.12007616331371,377.9204087974503
0,-0.08,0.4764838449941351,339.0755269816663,65.81688734033838,69.69099583610078,64.62543340370979,65.28159304906035,68.85848470433011,108.26525137935234,377.4057084694283
0,-0.08,0.4764615674847804,325.9873458248441,63.84459327581219,67.88489977160064,65.77557524518127,67.2733381863662,66.52209364152122,104.45153370832654,379.6266140474095
0,-0.08,0.4764393466920393,328.5231396220345,64.22414177613217,67.05648989804651,71.83924784439156,69.69969758844886,67.72904493354481,104.25461581655429,371.7967593368395
0,-0.08,0.47641718254601256,330.17142507296825,67.4866655272583,75.38188654429163,70.22768824271259,64.5494523920567,64.1619872346461,109.60529659257529,375.1481885892012
0,-0.08,0.47639507498243094,333.1442770702612,71.45974248925583,67.26602783750934,70.10905235360467,70.69257597706172,66.28712998491406,105.50992073582636,382.8041109478215
0,-0.08,0.4763730239413371,330.23174993550396,65.267157070866,71.19010948779133,70.22843857310419,58.641329122893744,57.44945273343225,107.26788058134979,366.95911568807463
0,-0.08,0.4763510293661862,326.33153983424336,70.27985511861449,71.26429381407179,71.1136593420377,67.95482616384459,62.756649640853,104.30553992557256,368.6491055415399
0,-0.08,0.4763290912032304,327.41011651447155,70.12106967909983,66.38770456159837,67.12554209035555,64.97580767460043,69.01682094662598,102.00833942561725,378.1449872087408
0,-0.08,0.4763072094010813,340.22675454163857,66.89246814833812,71.36054467830284,68.5791353025323,68.08720033007948,66.03856612081493,111.7599870583422,371.09549694969996
0,-0.08,0.47628538391037534,328.97583519366907,67.54939416993534,68.20716816618514,69.09705628159689,68.21349053680692,59.319592808798255,114.20535573378935,373.2254009826715
0,-0.08,0.4762636146835074,325.42273797384877,71.70765486961314,63.531025850902935,63.18005836086764,68.77475164898415,75.05149480229542,102.66628430765518,371.6783128880187
0,-0.08,0.47624190167439473,331.26816696121466,62.42766686197637,71.41007470531976,61.85321921658286,66.31858724015746,65.56583205403713,102.66750678489434,378.44454908047413
0,-0.08,0.476220244838269,332.7433306911159,64.51249466973445,62.89077911328699,72.26622819785956,67.85764707578453,68.5822000231136,102.87795250489374,379.87844847000787
0,-0.08,0.4761986441314757,328.2858387109255,66.3781700035672,66.55694741677742,65.56559081806921,75.03646721235016,66.30779428601387,104.10465130510202,363.8960964459032
0,-0.08,0.4761770995112964,339.3150384123381,67.7100008368278,71.30134848191422,60.41098338485347,66.58649283159293,71.6013143442299,106.25696147239856,376.9084586842783
0,-0.08,0.476155610935777,332.9685341307518,67.49814003235907,64.65402460377932,62.30614487384112,70.138640954558,63.09610148467591,109.72690756179517,385.1127410049845
0,-0.08,0.476134178363576,333.2018076017372,61.554250494647675,57.25650440131183,64.26833480722098,66.18823720358475,67.69806388772302,109.4757244882924,395.34737227504826
0,-0.08,0.4761128017538262,337.49800559196115,72.94321067175196,66.66121029978164,69.46366602473314,65.55075599667494,69.9145348268758,109.25000314029747,370.488733093251
0,-0.08,0.47609148106601695,348.2349931746475,65.04210257640344,66.24274426612097,68.42027629940308,69.29295922166752,72.62520816683545,111.40756365793716,371.8860555183549
0,-0.08,0.4760702162598938,328.31038998048683,68.43766501963022,64.02112708752566,71.22275438865513,65.21910063718838,66.84650976273416,110.33502675851821,380.3357424428892
0,-0.08,0.47604900729537447,322.8096802033241,62.5138079693239,71.21462302187464,72.22479399536239,59.059175970495986,65.1302437128119,110.80307629275273,379.660193585039
0,-0.08,0.4760278541324819,341.2175495131502,65.44288722011251,66.15771461096328,69.19654703515104,63.95584264335556,67.47319696332663,113.6548488655629,375.65733750947817
0,-0.08,0.4760067567312938,335.59149992815446,68.19490532837102,71.74574599364706,63.082211666819724,68.78449697100855,67.44652508579215,106.25157069641055,380.5666261943393
0,-0.08,0.47598571505190096,328.4281241275185,66.76426936268412,68.63933476659189,66.49511325797562,62.033329738776594,68.51928586053866,110.70333148490127,366.63674204631457
0,-0.08,0.47596472905438164,328.6865577962391,67.21631733388577,62.65842138541059,65.64222209775977,67.6348142034202,65.45430510742547,109.80964321584047,370.52317683068947
0,-0.08,0.47594379869878106,337.98101048300583,65.2793202705628,63.73071200406202,67.32636384624422,77.10486947733705,73.78443952119082,108.34407146179674,382.1632691564802
0,-0.08,0.47592292394509883,328.9036446257166,63.68297724822528,71.17303256493885,63.57903954418991,62.324372613791354,66.9114807193304,107.48957271839333,375.4662538310104
0,-0.08,0.4759021047532825,337.7469495503182,59.591406991119236,64.41974387159077,67.91711566672319,65.61638510710952,62.53624663197571,115.4768780963054,376.4555981065159
0,-0.08,0.4758813410832239,331.1173829329704,69.58869395627859,68.65329537684387,70.57897501914077,64.46445118007107,63.810572131806325,109.79436981032862,382.0122510527743
0,-0.08,0.47586063289475733,339.82214871023,71.7844534797403,57.13444800623366,68.04597106160423,65.04402614496787,70.25547089275518,106.43532724275381,379.1472880655401
0,-0.08,0.4758399801476618,331.2239058732017,73.49102943248263,63.518147101079116,64.39106449953336,62.87384794017676,71.39020253474553,109.31620557507267,373.16243480405643
0,-0.08,0.4758193828016607,324.8609242248873,68.62077202639165,64.62547627092876,66.61019489670673,62.26134647094844,70.86300997681991,104.56432960448714,377.2812288170769
0,-0.08,0.47579884081642476,331.63562119400575,66.46364102546531,66.30710236371654,71.54988696834315,68.04615397585583,63.58021295226628,103.9790300554786,379.62348143381865
0,-0.08,0.47577835415157227,324.46944594999644,66.93141932709096,72.26762058152224,71.34578920755062,70.19636690437653,68.77746265172146,104.48907432591244,365.09240350451245
0,-0.08,0.4757579227666713,335.79226174739205,69.49486048586692,72.43291818617038,64.39736919604601,69.38680379848407,65.42946324815452,110.67000078570888,376.58320976399165
0,-0.08,0.4757375466212396,336.9749049362908,67.82569279094295,69.03650260020481,62.384049427721635,67.347313688838,63.41727355545077,106.20356626215295,377.6224101970012
0,-0.08,0.47571722567474595,326.01287480108607,66.42751812456916,62.313182935944084,68.96596754419699,67.56127630954887,71.34000970763775,106.77991635518397,378.2125423908555
0,-0.08,0.47569695988660865,327.4440377295501,62.467705469369605,70.10134782408949,65.46082007005424,67.94988224224069,64.22993808415396,107.30490510700828,380.74800946900416
0,-0.08,0.4756767492161966,334.16036807967816,64.59402065212728,65.40787052992465,68.9221330935902,69.69565134311095,67.58909961294573,111.61598157907439,378.58834168043154
0,-0.08,0.4756565936228267,322.18745195992597,66.50264935028535,67.64469350279951,67.94164728865847,66.73824635015647,71.61568016333442,108.28624125220213,374.5195302503832
0,-0.08,0.4756364930657649,326.67909199364374,61.12638743312916,68.40271012009914,67.70253221984686,71.2171627009628,62.60512584177634,108.00173299779418,389.4646156520416
0,-0.08,0.4756164475042244,316.63105657623277,67.5008216050909,68.77105172083678,69.31087871611524,64.74877159554956,61.387091427827364,106.8240184628007,388.4653031033567
0,-0.08,0.47559645689736574,338.84616377477806,65.22074435494288,64.25477017690436,70.69577922928771,71.92090835504095,67.78043264765924,109.1695447160538,381.11250913601725
0,-0.08,0.47557652120429594,330.28820347229305,71.01773955141573,65.54983354658461,67.99647507320364,69.657568422948,64.29747886725704,103.65183426430403,381.3268657236172
0,-0.08,0.47555664038406853,324.0016647240739,69.44636576084903,69.75318188153264,61.199752066337524,62.78665471363279,72.98125126827844,109.4910477404464,364.23832282437024
0,-0.08,0.4755368143956824,337.26586800682634,65.51692567707859,73.33553824082428,65.39763520284282,66.79126585040596,70.68441598804583,106.63716432291992,381.96283851141396
0,-0.08,0.475517043198084,331.2509511012453,66.18671631645678,71.65123232289245,65.76063921767374,71.3164950938932,66.67795282911415,104.57026427493166,383.9536987695566
0,-0.08,0.475497326750166,340.8262827842927,72.62505738766059,68.62849383969557,66.87119354133901,68.08030429235068,67.343239990532,107.19055845517707,375.74235358187934
0,-0.08,0.4754776650107679,342.0609691803726,66.23445211214379,62.38660436585142,70.80284546002657,64.61101929014484,69.77267629790917,103.76753720432652,367.11591028047764
0,-0.08,0.47545805793867796,332.40809773764045,64.89437403311612,64.72238904844282,70.47971999434819,61.51530596703764,74.1664433731067,105.02771375994377,376.52906368962726
0,-0.08,0.4754385054926341,334.2708203207199,64.35899775304671,67.29493734112728,65.35234915038575,62.86451013426253,71.13087330263613,109.39557139765502,376.30640815839337
0,-0.08,0.47541900763132405,331.2756742275424,70.78357833158468,68.05048008300017,66.04490848489475,64.45518785108295,60.877169113577835,107.47416297434381,377.81242942047265
0,-0.08,0.47539956431338803,330.22973089259114,67.69060936959994,68.5527847773654,65.84368468316121,63.77309871101356,69.05093368199108,107.96233697503907,368.9208143305216
0,-0.08,0.4753801754974189,319.692266958326,72.57602653185172,64.7687849273191,67.61053879294455,62.370784694837766,66.55701185854446,103.73437367841822,374.7037564499662
0,-0.08,0.47536084114196264,330.62455405421093,67.74412807206566,69.03603426820253,73.14044601038852,60.957595807521145,67.63188047014151,107.07527668791562,379.9291571557215
0,-0.08,0.4753415612055217,339.98393863319853,71.68331382496999,72.39702576749677,72.0263353946636,64.95857593866201,70.52352994830574,104.90760305659752,371.31291038138306
0,-0.08,0.4753223356465539,341.4815677836383,59.852006244734255,70.69150228095106,65.71168534027005,63.84183957648951,69.71387764837057,107.12580128541548,384.0280256437508
0,-0.08,0.4753031644234741,329.0144085494177,64.89279994189079,66.16715111302324,68.93207545315272,67.07785597631404,67.13998353488944,104.32142976619724,373.9219848800212
0,-0.08,0.47528404749465475,331.91882097199596,69.89907886873308,68.43702302959387,67.72086743019103,63.89016655737958,69.04819495444649,107.48248911130008,372.542921567086
0,-0.08,0.47526498481842655,332.29588575169856,69.53264148932482,67.70646808958337,68.01638635977517,68.86624012377216,66.67808453344574,107.48617433178181,382.0900818438927
0,-0.08,0.4752459763530777,327.47312746977997,64.88490384891463,62.621007800271165,67.69488271009148,68.54686938515485,68.3186847688892,105.72712346344676,382.72311525316996
0,-0.08,0.47522702205685485,343.8457743396255,66.68226505235775,66.14115089182455,62.987120600504944,70.19263723284288,66.07473819725148,108.1664781025509,380.3501206055991
0,-0.08,0.4752081218879619,334.29167950798467,62.07668637997586,63.75302994714526,63.461509024502746,67.30169222749221,67.26031522610458,106.54108721033398,382.4250832537848
0,-0.08,0.47518927580456044,332.15054395582223,66.51263306638583,72.33134500652892,68.48680537687864,66.45703200813888,66.0700845456348,110.42231654245116,379.9963078528207
0,-0.08,0.4751704837647677,320.52867260700657,63.700132019258696,65.71564295415423,62.905612342507254,64.5740921763083,67.5403277591416,106.93165173633625,369.9998801319164
0,-0.08,0.47515174572665647,313.0871769180389,70.81345354579445,69.73430401276244,66.95792409985742,69.29565498583995,63.026014113094604,104.23011929498145,371.0238487699142
0,-0.08,0.47513306164825464,335.62895855035896,65.94800200747804,63.69975873574046,64.02032165792792,66.61691067335296,68.77533415115617,104.19373443894995,383.20583452336274
0,-0.08,0.47511443148754234,336.94666834585473,59.632071486410034,64.21123619353584,66.94249816124189,67.87429026003022,61.439730445126195,102.76796290073115,370.0577247222727
0,-0.08,0.475095855202452,342.11578428462553,66.75356776926375,71.21392474610275,69.65319653890766,67.42770280526366,64.7410944143244,103.58880645357227,369.9351635993239
0,-0.08,0.47507733275086705,340.2095438091313,67.21559458221066,72.46687454346697,68.23001125531236,67.44156448536462,67.29269098633138,103.09014734393557,378.4374399312208
0,-0.08,0.4750588640906203,337.3752554555612,66.5412779628952,64.4338190744729,67.22243388255592,66.03854039416815,69.8442536968412,103.32738992582424,389.27759800153524
0,-0.08,0.4750404491794936,335.0467890516104,65.74693029758521,66.43970967916313,70.24717117264915,77.5291965764867,66.84555104471914,106.35388510206221,386.0548656343614
0,-0.08,0.4750220879752158,332.43508105827544,66.24521519921291,68.65036270327224,73.3539527508487,70.10196443045827,61.76941912796509,103.23221959256679,371.62059000552597
0,-0.08,0.475003780435463,328.90154458562694,66.75716746473285,68.07823253123274,65.80806730344486,67.35788159655966,66.80797416360899,109.30493633158957,373.79693318188066
0,-0.08,0.47498552651785664,330.8272243909592,64.24096068558967,74.97362831038127,60.51462079337807,65.2871428172911,67.21874316249381,106.53146404113134,385.2725134789091
0,-0.08,0.4749673261799649,326.48798472795403,63.349731552228604,63.47070262339795,69.35253158088916,65.52390452349248,67.13608479903316,103.29788177547829,376.18082267412797
0,-0.08,0.47494917937930053,337.72331572154707,71.78085113978305,69.47515290463676,66.37048883283167,66.53148481262616,62.53212357766465,104.68591034786206,371.3986014002326
0,-0.08,0.47493108607332174,340.5195506571832,68.94607973976092,69.66113613138019,66.11394829297484,66.49801554767875,66.50702390384318,105.27844618794433,377.3327680502757
0,-0.08,0.4749130462194336,348.59159953152295,65.01631994228184,59.75792720982681,66.06935269191831,62.59886931628647,66.57544220997016,109.50401480713923,367.0696711222565
0,-0.08,0.4748950597749859,337.2973033262859,66.6442467774308,67.15184628166182,69.90099361179625,65.32844967908088,62.55188530860847,109.33099374569618,377.46524591804655
0,-0.08,0.47487712669727633,325.31039682533026,69.3235271831995,66.59473842741545,65.26303527946034,63.25998525926726,64.15754346151529,105.74177439721315,382.2019901270699
0,-0.08,0.4748592469435495,335.49475041732745,68.56654253210948,64.52060918438109,69.58765520106687,69.69394239858305,60.17377780922359,106.76694532336911,378.3974411326003
0,-0.08,0.4748414204709987,336.7653314217926,65.9288346282093,69.3495350480016,70.84572528034906,71.56592265076922,66.86392763324608,105.07281357599133,376.82829735510984
0,-0.08,0.4748236472367678,338.366274147771,68.23793879449417,60.6440945000759,63.06784473578198,65.5449040143343,67.11042106352528,111.92556782052174,374.6839434279155
0,-0.08,0.47480592719795023,333.33384852835275,65.59762247360855,68.81481099360651,66.87721450879535,68.25810911863664,70.35252089155098,111.14470288536276,382.413408237972
0,-0.08,0.47478826031159216,335.6460300078699,67.11742779386817,66.79710750269379,66.64428853848462,71.323655183653,62.22308385000601,106.44483614490915,372.975986644984
0,-0.08,0.4747706465346924,321.9677012383022,61.95466423703797,62.03348826073694,64.3818149271295,71.14440905242391,65.39612162928087,105.83759562482506,382.7849984218999
0,-0.08,0.47475308582420456,336.05442910870306,72.75913263512561,62.76250686217595,69.38440887844966,64.8757031153218,68.77711843574495,107.91801214696976,372.96305263812627
0,-0.08,0.47473557813703665,327.2462109399188,75.16501657919032,67.54625702595133,69.01206882070096,69.81034143270095,65.87588276082548,104.34602530555766,368.23020251393467
0,-0.08,0.47471812343005293,331.59230078954494,68.76463381068994,65.7117874809347,66.72562265658476,69.51961697791646,66.75346550309298,105.7223565113204,365.880867768731
0,-0.08,0.47470072166007365,336.02731477362664,68.20043189980717,64.93705249679188,63.12959051070692,64.53191395388258,67.4036993725985,107.36518433018203,375.89670614793596
0,-0.08,0.4746833727838774,326.7096765289844,65.54795358236417,60.84623884720566,67.632623780755,66.92713514415993,71.8204597509313,107.19673879661669,372.7867214449222
0,-0.08,0.47466607675819805,348.44235440055854,68.83752285686003,66.74703561894033,62.685609423945344,65.83883268068622,64.09355204138244,111.80796923263757,378.6128664862552
0,-0.08,0.47464883353972837,324.7040125178468,60.95642331374782,67.9144845662777,61.40375330437073,65.43362698983411,69.98557772717105,103.8073220340676,378.2674666703146
0,-0.08,0.47463164308511757,338.8711089044011,64.05114789309683,67.82582985010954,64.48059564786196,72.35912691596937,68.96655886555108,103.45815884512427,368.22610607223703
0,-0.08,0.47461450535097177,331.86573813210435,69.40657296463237,73.26828354482222,69.54350168737074,72.3165082203153,72.82616724226811,105.33994710708618,387.97436310545
0,-0.08,0.4745974202938534,333.48372025441023,70.718553702188,64.32907384148588,65.58089030347682,64.2266106035897,71.83240394166316,107.19653235911977,371.1011954677023
0,-0.08,0.4745803878702797,333.1898905487587,71.99800959224845,71.20871104272896,62.54353705597934,71.44067998267353,69.7785650639778,110.9747932394986,383.1141209800906
0,-0.08,0.4745634080367221,327.9273770738449,63.13846209620492,69.91365664996724,63.77395882347855,72.05954803524148,70.53556955002146,107.39647184971508,375.62247334241084
0,-0.08,0.4745464807496063,332.87275297793707,60.45848325446004,63.11681755319321,66.15111191428277,67.26128768641631,61.97120042349389,104.5997145570397,372.3133007965172
0,-0.08,0.47452960596531024,326.28959621079775,67.6811983106116,66.42985795867162,72.22491023211676,71.17214521870342,71.04642270691353,103.217420864943,375.569743119051
0,-0.08,0.4745127836401623,342.05876245873674,69.39174241094223,67.06166065652495,67.29828221219711,64.97074559564587,63.972598516990374,104.2538585737528,372.3997556304536
0,-0.08,0.4744960137304422,328.6894464337585,63.68078033210595,68.79787806323257,63.590433278457525,68.46523030303683,70.13121176670629,107.37257779173004,372.63468562747363
0,-0.08,0.4744792961923776,335.1536340650406,70.33309626819552,66.20907340232628,67.4251032538489,67.77478836561376,66.89479334241375,109.68138870624517,369.5392464801125
0,-0.08,0.47446263098214525,332.5302691811364,65.01119922899828,72.84845961061556,65.36905588867722,72.49990849336136,69.05076193162098,103.62144171232327,382.8805978841803
0,-0.08,0.4744460180558682,335.5592543530951,66.32621234186561,71.96638298665029,66.1777376743764,66.54426995556636,65.9320894330751,106.11545721050993,390.84683067019625
0,-0.08,0.4744294573696166,340.02110579186376,63.446315431179876,69.81692142452118,69.53018392125367,68.02840467479697,72.59412743003567,105.04548813151165,371.8590387874124
0,-0.08,0.4744129488794064,326.10381015326226,65.47835634458735,65.81328605621897,62.87327122504379,67.73972837583521,69.75448232056674,112.4910677738725,388.98729008567216
0,-0.08,0.4743964925411996,337.44979739468795,68.70996893594773,64.0564102581352,75.01994707520669,71.24499457744338,66.79317203939154,103.21680932882454,373.8127722149934
0,-0.08,0.4743800883109036,327.1022646967638,64.6208679042091,69.39610643438097,68.16684543704079,59.62494653441078,65.5279750798555,103.08557197629067,384.448056696082
0,-0.08,0.4743637361443717,338.35318474928755,68.22224018600753,67.25603198600568,65.20985067147045,67.57241633996544,70.01782791310995,114.40120354141659,379.56343193253014
0,-0.08,0.4743474359974031,336.1076040041497,64.96257272846093,65.71962388724492,66.20149944011759,68.25983166016412,65.33190347890284,107.0352929281987,369.8030942927181
0,-0.08,0.4743311878257436,345.1474191354554,69.71632119026002,62.54943954370064,70.85464143664183,66.07091000422831,70.04554137405174,105.76178771661726,376.79221894581735
0,-0.08,0.47431499158508644,334.1601062190593,60.60045199743664,67.78203825688516,71.45819796837593,72.0665006924158,66.93220734185266,112.51854603764859,380.866603968067
0,-0.08,0.4742988472310725,329.12825377834395,63.317099559433444,65.88448131961962,67.33023658232284,66.56108856126106,63.2803114252651,105.68562758584793,378.6741842003167
0,-0.08,0.4742827547192919,342.85479591789766,68.43857634428159,68.32112680099482,71.35350418058525,63.95146282712656,67.21264306604554,103.05500968574056,373.16531276245024
0,-0.08,0.47426671400528364,334.36832947437017,63.878507401790245,73.17424375016596,65.80791115370556,64.3139370924998,65.63137259296477,106.37055145617379,370.67826311107854
0,-0.08,0.474250725044539,326.97597752426344,64.63918103168571,68.4471528538431,69.54047834664904,65.179014788835,62.740322904367105,112.21826388924654,376.5324062174894
0,-0.08,0.4742347877925006,335.6157032622784,65.89462101032683,71.9557069825651,64.87183973852828,70.57541328662884,67.53125302250173,107.62239006196367,371.2397315529099
0,-0.08,0.4742189022045648,334.33374017549846,70.34317239802729,67.06327253521984,63.990115796838666,66.79441964876342,68.00403822569177,113.56324839000354,378.8014909103049
0,-0.08,0.4742030682360803,331.5991143188368,68.43983992643822,67.03555919997486,65.59668398077213,65.5941107829492,73.89504966282311,112.43972464377771,369.8186845986316
0,-0.08,0.4741872858423519,331.6543593512763,64.13857317669753,65.20051926744507,68.76791592580265,68.28708624772653,70.38350009680337,108.43542723488582,371.0217944940332
0,-0.08,0.47417155497863905,323.9029776627305,66.88499644569642,64.18570569966809,69.05248175429378,66.38281024177269,67.40570843725592,107.47343853124293,370.24916044132686
0,-0.08,0.47415587560015765,332.8090714362102,70.34392512325938,75.23957493950948,65.77351763817515,62.828058820861614,63.48123784555543,109.2077828228513,372.35939560681214
0,-0.08,0.4741402476620792,338.1546894679277,68.29403467089487,68.42526194864867,61.221161357301,63.724878619660714,66.12200593850106,103.10054092705357,375.4339323276772
0,-0.08,0.4741246711195324,329.4914294060083,66.32511986217793,67.92552267435063,77.5990889955164,69.6301998563355,66.14591645328143,104.60491517884243,371.13682598188814
0,-0.08,0.4741091459276014,331.31687762100137,66.27665255331041,67.34022840277879,66.26687450867689,66.55922004775934,63.30891235928275,104.23847950156579,377.44549972946686
0,-0.08,0.47409367204132696,330.9973479551725,70.50454069665065,67.32453458493391,73.26188086967656,69.02375246306892,62.57591004271099,107.29922321988779,381.1203186508736
0,-0.08,0.4740782494157046,338.0863122849703,65.79740292585824,66.0611518896014,67.79839303890418,66.26998950379394,69.19492397012328,113.23263941980532,380.85148858806235
0,-0.08,0.47406287800568603,338.39897643292323,66.4087878112241,68.73440151028059,67.61480049783368,71.51615777483553,64.67616061555555,101.92907420960829,377.16667789702876
0,-0.08,0.4740475577661768,337.0643942390806,65.14347628241784,73.5132598068982,71.58967041011917,65.05694961312489,74.29793657720364,105.11920192794753,377.59871025951566
0,-0.08,0.4740322886520352,333.13056017539867,68.60363833387305,70.60060203930827,71.99111423117847,66.09787487644107,67.56728057455574,113.72541413323461,379.2318414200525
1,0.0,0.6443575040507818,66.13948831340156,64.97661599197572,68.05515966606774,69.74798650372624,70.57860088631013,64.2766376365983,64.01661244019093,67.59669142476987
1,0.0,0.6391352877238581,68.24797943142971,73.46651399085437,71.63147895088412,70.1844924515055,65.33528022011879,68.22938088324716,72.5656747120055,64.55540959883986
1,0.0,0.6337606468513719,72.72810192657457,72.46792013561624,66.23557406285605,65.88024750057204,72.72059932810296,67.3646733021263,67.89061620831922,70.3492031021673
1,0.0,0.6283526542514556,60.18526378741432,70.2192755053517,63.644656263566915,69.67265696427982,73.78387740413191,64.47782246550592,69.42460685868413,70.85789245158306
1,0.0,0.6253056388833369,68.99572051542386,62.250228899776786,71.45725101564346,66.15507095869602,66.26261070912007,67.99595785534297,61.415438647872335,69.99997166146699
1,0.0,0.6222806586095385,67.25076472756412,69.14414985106838,69.89476262903153,71.23639350687867,66.06354502573309,70.43503972092022,67.64427135859303,66.66728903174959
1,0.0,0.6180624179346247,65.01326887505009,65.61590636277558,61.28929772035272,65.6855474645729,62.540531841728786,69.27749887409006,64.22852383772616,70.79385137014839
1,0.0,0.6138437062969604,65.38040023839685,71.60113644541914,67.89232349110365,68.6765258051155,66.47836728250924,66.43891635317271,67.33591240400592,63.02288054956819
1,0.0,0.6100804372881266,66.17705998364737,70.11546341866267,67.20611626694873,68.85881994942723,69.17334581646584,64.53728922703212,65.96896763718618,66.50199152571923
1,0.0,0.6063369686938744,60.014195151013794,69.47494554311963,73.41068307427214,69.25906760838492,72.3863386184937,64.7015016772624,66.36850846940959,66.73884873522049
1,0.0,0.6026084092181107,67.37234078879757,67.13317300882687,65.21317607263123,69.14160824648009,71.29921680954978,57.47874549231854,66.59876056538933,66.0438875411231
1,0.0,0.5988889563414409,66.18693826174223,69.7095369376031,64.18265149355311,66.56839934237802,67.2942872079845,66.06820661033456,64.7026382804091,71.39839643739897
1,0.0,0.5951722816294926,65.18909128079989,66.91657131096336,71.15983482856322,69.69966438188374,68.43309115532574,62.94165177352889,69.05283246551886,67.4621215502541
1,0.0,0.5913492458037346,70.98999269125869,66.23077423428632,63.82346620680777,69.49702626021212,72.17448633183292,64.97517554267988,66.19208154463023,62.7115357042595
1,0.0,0.5875224465834922,61.93574611227628,74.72037733680767,65.46877465542812,70.00461836364573,67.48132023747439,63.59489435516176,66.33639027745667,64.75696206076174
1,0.0,0.5836920216877107,61.62817235583312,69.26305495449941,62.455559849511374,69.79105065744406,75.38504900055814,70.98606217018218,67.86577853020675,65.75719353995053
1,0.0,0.5798583241233731,67.42896202997363,66.11335093491341,67.59660945271973,64.9732869911104,69.60285487513978,67.20928501297381,65.69291682788592,67.81415796535893
1,0.0,0.5760219143074785,67.2059857031072,68.96363003976164,68.41821144175488,57.87979900559274,71.92647327674399,68.17858362269662,63.70811053452544,70.71065940113972
1,0.0,0.572183526835392,67.2282172773354,65.39959246932403,70.92357691715827,63.59435083237925,65.82052703909251,71.44951209213716,70.81210393836471,70.10022586911961
1,0.0,0.5683440268595105,65.72078316515055,67.27241958240263,64.90134790417531,65.69153859983729,68.39494275421974,70.57175777469675,73.21352760088266,66.35859772836609
1,0.0,0.5645043586920043,60.89549933782821,62.397624546951135,65.75025052005091,70.2195077282699,66.85417696291532,67.84459013342673,63.931310694264695,69.69009791974453
1,0.0,0.560665489684351,68.65596055458767,68.33501403666713,62.33595428812576,63.75942716639322,63.495248582678634,68.3336517440173,68.91260459409717,67.77110515079637
1,0.0,0.556828352724068,66.19189298868014,64.5066790101535,64.58771157910478,65.55535981379961,67.92872044447418,67.65005778172085,69.39444696472471,63.831984530233136
